match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,reason_codes,decision_id,started_lock,real_money,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement
3085757,2026-09-17,2026-09-18T00:00:00+08:00,2026-09-18T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,1.508,1.537,False,True,45a567dd22451128891b,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""多格拉<font color=#880000>(中)</font>"", ""away_team"": ""艾沙尔特"", ""competition"": ""约超联"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 1.05, ""away_water_hk"": 0.65, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""艾沙尔特"", ""receiving_team"": ""多格拉<font color=#880000>(中)</font>"", ""giving_water"": 0.65, ""receiving_water"": 1.05, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",约超联,EVALUATED,C,,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",45a567dd22451128891b,,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,多格拉<font color=#880000>(中)</font>,1.05,0.25,艾沙尔特,giving,0.65,多格拉<font color=#880000>(中)</font>,receiving,0.25,1.05,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.023003472222222265,-0.06595576513933482,-0.044949644510796916,0.021711758606825116,0.0897731949815232,0.10852162297244888,0.6688,"{""team"": ""艾沙尔特"", ""water"": 0.65, ""EV_mean"": -0.15, ""EV_p10"": -0.20190449161007767, ""P_EV_gt_0"": 0.0002, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""多格拉<font color=#880000>(中)</font>"", ""water"": 1.05, ""EV_mean"": 0.023003472222222265, ""EV_p10"": -0.043842913819329754, ""P_EV_gt_0"": 0.6722, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
2931376,2026-09-17,2026-09-18T00:00:00+08:00,2026-09-18T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,1.508,1.537,False,False,5a8cb1a93e01f3a56540,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""塔林利瓦迪亚"", ""away_team"": ""潭美卡"", ""competition"": ""爱沙甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",爱沙甲,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",b4fa4397f72b2b8eee5e,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2924099,2026-09-17,2026-09-18T00:00:00+08:00,2026-09-18T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,1.508,1.537,False,True,9dd3df6d8882c0d80eba,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""伊比利亚1999"", ""away_team"": ""哥里迪拉"", ""competition"": ""格鲁甲"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.97, ""away_water_hk"": 0.87, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""伊比利亚1999"", ""receiving_team"": ""哥里迪拉"", ""giving_water"": 0.97, ""receiving_water"": 0.87, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",格鲁甲,EVALUATED,N,,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",9dd3df6d8882c0d80eba,,False,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,哥里迪拉,0.87,0.25,伊比利亚1999,giving,0.97,哥里迪拉,receiving,0.25,0.87,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.05355902777777771,-0.13749196686473836,-0.11585284071457713,-0.05200589524835825,0.006959382145566018,0.02445248402328709,0.1296,"{""team"": ""伊比利亚1999"", ""water"": 0.97, ""EV_mean"": -0.014444444444444482, ""EV_p10"": -0.07953676892854072, ""P_EV_gt_0"": 0.3928, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""哥里迪拉"", ""water"": 0.87, ""EV_mean"": -0.05355902777777771, ""EV_p10"": -0.11710485700856665, ""P_EV_gt_0"": 0.132, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3001827,2026-09-17,2026-09-18T00:00:00+08:00,2026-09-18T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,1.508,1.537,False,True,fb8756170d48f9941e30,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""特拉维夫叶胡达"", ""away_team"": ""赫兹立亚马卡比"", ""competition"": ""以甲"", ""home_handicap_signed"": 1.0, ""away_handicap_signed"": -1.0, ""home_water_hk"": 0.65, ""away_water_hk"": 1.05, ""titan_home_handicap_signed"": 1.0, ""titan_away_handicap_signed"": -1.0, ""giving_team"": ""特拉维夫叶胡达"", ""receiving_team"": ""赫兹立亚马卡比"", ""giving_water"": 0.65, ""receiving_water"": 1.05, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",以甲,EVALUATED,C,,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",fb8756170d48f9941e30,,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,赫兹立亚马卡比,1.05,1.0,特拉维夫叶胡达,giving,0.65,赫兹立亚马卡比,receiving,1.0,1.05,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.08684210526315789,-0.08313816377458433,-0.04405123348367773,0.0867502858764187,0.2206995598332268,0.2558747025727796,0.7996,"{""team"": ""特拉维夫叶胡达"", ""water"": 0.65, ""EV_mean"": -0.1901315789473684, ""EV_p10"": -0.298172949032014, ""P_EV_gt_0"": 0.0118, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""赫兹立亚马卡比"", ""water"": 1.05, ""EV_mean"": 0.08684210526315789, ""EV_p10"": -0.04907556385381745, ""P_EV_gt_0"": 0.7944, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3001828,2026-09-17,2026-09-18T00:00:00+08:00,2026-09-18T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,1.508,1.537,False,False,f4d0f5511310a4a12e27,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""阿富拉夏普尔"", ""away_team"": ""夏雷姆"", ""competition"": ""以甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",以甲,NEUTRAL,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",e4e769e70d60c3ce5657,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3001829,2026-09-17,2026-09-18T00:00:00+08:00,2026-09-18T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,1.508,1.537,False,True,482dfdd42e213afcd64d,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""拉那那夏普尔"", ""away_team"": ""凯尔耶特"", ""competition"": ""以甲"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.89, ""away_water_hk"": 0.81, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""拉那那夏普尔"", ""receiving_team"": ""凯尔耶特"", ""giving_water"": 0.89, ""receiving_water"": 0.81, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",以甲,EVALUATED,N,,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",482dfdd42e213afcd64d,,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,凯尔耶特,0.81,0.5,拉那那夏普尔,giving,0.89,凯尔耶特,receiving,0.5,0.81,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.08982857142857137,-0.20509595899886002,-0.17983020864452126,-0.08888037322391001,-0.0021187391846724246,0.024878889912126056,0.095,"{""team"": ""拉那那夏普尔"", ""water"": 0.89, ""EV_mean"": -0.06040000000000001, ""EV_p10"": -0.15073576850156306, ""P_EV_gt_0"": 0.1986, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""凯尔耶特"", ""water"": 0.81, ""EV_mean"": -0.08982857142857137, ""EV_p10"": -0.17707309152986522, ""P_EV_gt_0"": 0.0968, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3001830,2026-09-17,2026-09-18T00:00:00+08:00,2026-09-18T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,1.508,1.537,False,True,0b83b78a6eecb08badd9,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""奇亚亚蒙SC"", ""away_team"": ""莫迪恩"", ""competition"": ""以甲"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.77, ""away_water_hk"": 0.83, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""奇亚亚蒙SC"", ""receiving_team"": ""莫迪恩"", ""giving_water"": 0.77, ""receiving_water"": 0.83, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",以甲,EVALUATED,N,,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",0b83b78a6eecb08badd9,,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,莫迪恩,0.83,0.75,奇亚亚蒙SC,giving,0.77,莫迪恩,receiving,0.75,0.83,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",-0.06258333333333335,-0.18246049728209743,-0.15750101836385585,-0.06449188714503362,0.03219189484017809,0.060100831429792806,0.1976,"{""team"": ""奇亚亚蒙SC"", ""water"": 0.77, ""EV_mean"": -0.11120833333333335, ""EV_p10"": -0.2059149187555243, ""P_EV_gt_0"": 0.0694, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""莫迪恩"", ""water"": 0.83, ""EV_mean"": -0.06258333333333335, ""EV_p10"": -0.15845406363959716, ""P_EV_gt_0"": 0.204, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3001831,2026-09-17,2026-09-18T00:00:00+08:00,2026-09-18T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,1.508,1.537,False,True,61e89d37d0de73ba8f3f,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""卡比利奥马卡比"", ""away_team"": ""麦卡比"", ""competition"": ""以甲"", ""home_handicap_signed"": -0.75, ""away_handicap_signed"": 0.75, ""home_water_hk"": 0.75, ""away_water_hk"": 0.95, ""titan_home_handicap_signed"": -0.75, ""titan_away_handicap_signed"": 0.75, ""giving_team"": ""麦卡比"", ""receiving_team"": ""卡比利奥马卡比"", ""giving_water"": 0.95, ""receiving_water"": 0.75, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",以甲,EVALUATED,N,,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",e20f195f6f22a3f8a885,,False,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,麦卡比,0.95,0.75,卡比利奥马卡比,receiving,0.75,麦卡比,giving,-0.75,0.95,"{""W"": 0.3, ""HW"": 0.25833333333333336, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.44166666666666665}",-0.03395833333333331,-0.1634157333641345,-0.13411864777141908,-0.03396422599766086,0.06744824783273012,0.09947122559828803,0.3354,"{""team"": ""麦卡比"", ""water"": 0.95, ""EV_mean"": -0.03395833333333331, ""EV_p10"": -0.1382797185521662, ""P_EV_gt_0"": 0.3242, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""卡比利奥马卡比"", ""water"": 0.75, ""EV_mean"": -0.09791666666666668, ""EV_p10"": -0.19106763199829901, ""P_EV_gt_0"": 0.0844, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3001832,2026-09-17,2026-09-18T00:00:00+08:00,2026-09-18T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,1.508,1.537,False,True,7cadc69fa4a8fbbf4c54,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""阿基纳扎力"", ""away_team"": ""阿卡夏普尔"", ""competition"": ""以甲"", ""home_handicap_signed"": 1.0, ""away_handicap_signed"": -1.0, ""home_water_hk"": 0.72, ""away_water_hk"": 0.98, ""titan_home_handicap_signed"": 1.0, ""titan_away_handicap_signed"": -1.0, ""giving_team"": ""阿基纳扎力"", ""receiving_team"": ""阿卡夏普尔"", ""giving_water"": 0.72, ""receiving_water"": 0.98, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",以甲,EVALUATED,N,,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE""]",7cadc69fa4a8fbbf4c54,,False,真实示强/阻上,MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE,giving,阿基纳扎力,0.72,1.0,阿卡夏普尔,receiving,0.98,阿基纳扎力,giving,-1.0,0.72,"{""W"": 0.35526315789473684, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.42105263157894735}",-0.16526315789473683,-0.31031982253890755,-0.27684862005143607,-0.16481743659409326,-0.053874214126571396,-0.01961818467615667,0.0342,"{""team"": ""阿基纳扎力"", ""water"": 0.72, ""EV_mean"": -0.16526315789473683, ""EV_p10"": -0.2769043109840431, ""P_EV_gt_0"": 0.027, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""阿卡夏普尔"", ""water"": 0.98, ""EV_mean"": 0.05736842105263157, ""EV_p10"": -0.0803218255626379, ""P_EV_gt_0"": 0.7112, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3001833,2026-09-17,2026-09-18T00:00:00+08:00,2026-09-18T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,1.508,1.537,False,False,fe957258a8dfbe13ebc2,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""卡法尔卡瑟姆"", ""away_team"": ""法萨巴夏普尔"", ""competition"": ""以甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",以甲,NEUTRAL,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",0a186d0870bcc00461be,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3001834,2026-09-17,2026-09-18T00:00:00+08:00,2026-09-18T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,1.508,1.537,False,True,e9ed3e1e80b278989c37,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""阿舒多"", ""away_team"": ""里雄莱锡安夏普尔"", ""competition"": ""以甲"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.76, ""away_water_hk"": 0.94, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""阿舒多"", ""receiving_team"": ""里雄莱锡安夏普尔"", ""giving_water"": 0.76, ""receiving_water"": 0.94, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",以甲,EVALUATED,N,,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",e9ed3e1e80b278989c37,,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,里雄莱锡安夏普尔,0.94,0.5,阿舒多,giving,0.76,里雄莱锡安夏普尔,receiving,0.5,0.94,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.0244571428571429,-0.1409355102296772,-0.11694819063508921,-0.024231360239960253,0.07136684171847402,0.09705137352541532,0.3704,"{""team"": ""阿舒多"", ""water"": 0.76, ""EV_mean"": -0.12502857142857143, ""EV_p10"": -0.20775326082624734, ""P_EV_gt_0"": 0.0306, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""里雄莱锡安夏普尔"", ""water"": 0.94, ""EV_mean"": -0.0244571428571429, ""EV_p10"": -0.11883888346399846, ""P_EV_gt_0"": 0.3672, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
2941109,2026-09-17,2026-09-18T00:00:00+08:00,2026-09-18T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,1.508,1.537,False,False,5a6c36462c6d58cba938,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""维米斯"", ""away_team"": ""威克伊勒特"", ""competition"": ""爱沙乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",爱沙乙,NEUTRAL,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",090c3c24eec3874501c7,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3050257,2026-09-17,2026-09-18T00:00:00+08:00,2026-09-18T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,1.508,1.537,False,False,416ab1dbbfd1e24fe211,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""洛兹尼察"", ""away_team"": ""嘉沃伊万基卡"", ""competition"": ""塞尔甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",塞尔甲,NEUTRAL,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",087f7a75ad83c1dee4c5,,False,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3086054,2026-09-17,2026-09-18T00:00:00+08:00,2026-09-18T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,1.508,1.537,False,False,cfce3b29e55d50c5e4d6,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""艾沙赫"", ""away_team"": ""艾尔利"", ""competition"": ""约旦甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",约旦甲,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",04d514cad3736a24c105,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3086055,2026-09-17,2026-09-18T00:00:00+08:00,2026-09-18T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,1.508,1.537,False,False,49c784251360135e485d,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""哈伊阿米尔哈桑"", ""away_team"": ""沙汉"", ""competition"": ""约旦甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",约旦甲,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",5e273188838c0b7f766f,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
