match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,reason_codes,decision_id,started_lock,real_money,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement
2941113,2026-09-21,2026-09-21T22:30:00+08:00,2026-09-21T22:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,6.219,6.239,False,False,e6cee22fdb9dea0f1455,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""卡里鲁B队"", ""away_team"": ""诺梅联合U21"", ""competition"": ""爱沙乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",爱沙乙,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",7df48afdd64c7fd7c80d,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3093715,2026-09-21,2026-09-21T22:30:00+08:00,2026-09-21T22:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,6.219,6.239,False,False,,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""萨卡兹斯帕斯U20"", ""away_team"": ""莱安阿拉姆U20"", ""competition"": ""阿青联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",阿青联,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",2ce272572dd53ce2f1e5,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3064946,2026-09-21,2026-09-21T22:35:00+08:00,2026-09-21T22:35:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,6.302,6.322,False,False,1ab0983adf88186b3796,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""玛斯纳亚"", ""away_team"": ""锡卜青年人"", ""competition"": ""阿曼杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",阿曼杯,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",469266753533ee1c46cf,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3010430,2026-09-21,2026-09-21T23:00:00+08:00,2026-09-21T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,6.719,6.739,False,False,c917e83e5bd4002de7d1,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""加拉茨钢铁"", ""away_team"": ""胡内多阿拉"", ""competition"": ""罗甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",罗甲,NEUTRAL,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",c504449c00c1c21ed4ca,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3056295,2026-09-21,2026-09-21T23:00:00+08:00,2026-09-21T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,6.719,6.739,False,True,ee2c42adcea25d8373a5,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""莱里亚U23"", ""away_team"": ""吉维森特U23"", ""competition"": ""葡U23"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.93, ""away_water_hk"": 0.89, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""莱里亚U23"", ""receiving_team"": ""吉维森特U23"", ""giving_water"": 0.93, ""receiving_water"": 0.89, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",葡U23,EVALUATED,N,,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",9bc28aefa195cdee8ef6,,False,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,吉维森特U23,0.89,0.25,莱里亚U23,giving,0.93,吉维森特U23,receiving,0.25,0.89,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.04505208333333327,-0.12571546667369965,-0.10855173510198313,-0.04610162106136689,0.0157250436734942,0.03117705779354807,0.1732,"{""team"": ""莱里亚U23"", ""water"": 0.93, ""EV_mean"": -0.03138888888888888, ""EV_p10"": -0.09364555416993792, ""P_EV_gt_0"": 0.2684, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""吉维森特U23"", ""water"": 0.89, ""EV_mean"": -0.04505208333333327, ""EV_p10"": -0.10789870868942836, ""P_EV_gt_0"": 0.183, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3037919,2026-09-21,2026-09-21T23:00:00+08:00,2026-09-21T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,6.719,6.739,False,True,9478ec444f604d3bb19a,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""阿特梅迪亚"", ""away_team"": ""杜纳达纳"", ""competition"": ""斯伐甲"", ""home_handicap_signed"": 1.0, ""away_handicap_signed"": -1.0, ""home_water_hk"": 0.92, ""away_water_hk"": 0.9, ""titan_home_handicap_signed"": 1.0, ""titan_away_handicap_signed"": -1.0, ""giving_team"": ""阿特梅迪亚"", ""receiving_team"": ""杜纳达纳"", ""giving_water"": 0.92, ""receiving_water"": 0.9, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",斯伐甲,EVALUATED,C,,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",a60fddc3cdc2643b7b3b,,False,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,杜纳达纳,0.9,1.0,阿特梅迪亚,giving,0.92,杜纳达纳,receiving,1.0,0.9,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.023684210526315808,-0.13232028456380496,-0.09716756696530066,0.023121418517099923,0.149205880129959,0.1827489469813004,0.5978,"{""team"": ""阿特梅迪亚"", ""water"": 0.92, ""EV_mean"": -0.09421052631578947, ""EV_p10"": -0.21862632346600996, ""P_EV_gt_0"": 0.166, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""杜纳达纳"", ""water"": 0.9, ""EV_mean"": 0.023684210526315808, ""EV_p10"": -0.09906194298302767, ""P_EV_gt_0"": 0.6054, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3089293,2026-09-21,2026-09-21T23:00:00+08:00,2026-09-21T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,6.719,6.739,False,False,3124de85bda3cd8876d2,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""乌姆沙拉尔"", ""away_team"": ""库拉提尔特"", ""competition"": ""卡塔杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",卡塔杯,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",ce48297cf4c0d55b2e0b,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2924135,2026-09-21,2026-09-21T23:00:00+08:00,2026-09-21T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,6.719,6.739,False,False,6ea7da5818be499f899b,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""鲁斯塔维"", ""away_team"": ""伊比利亚1999"", ""competition"": ""格鲁甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",格鲁甲,NEUTRAL,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",4257a5ee6d00aaf2bf4f,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2954812,2026-09-21,2026-09-21T23:00:00+08:00,2026-09-21T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,6.719,6.739,False,False,8b52f6c217a559a0bd61,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""FC雷瓦狄亚U19"", ""away_team"": ""潭美卡B队"", ""competition"": ""爱沙丙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",爱沙丙,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",76a5a826cb7c62aab487,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3093635,2026-09-21,2026-09-21T23:00:00+08:00,2026-09-21T23:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,6.719,6.739,False,False,ec8f3f87ce91ccafb4fa,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""格特奥林匹克"", ""away_team"": ""阿特拉姆德"", ""competition"": ""加纳联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",加纳联,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",e199570bb1ee8288191e,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2933154,2026-09-21,2026-09-21T23:15:00+08:00,2026-09-21T23:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,6.969,6.989,False,True,585878ed97d61edb1eef,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""花刺子模乌尔根奇"", ""away_team"": ""克孜勒库姆"", ""competition"": ""乌兹超"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.81, ""away_water_hk"": 1.01, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""花刺子模乌尔根奇"", ""receiving_team"": ""克孜勒库姆"", ""giving_water"": 0.81, ""receiving_water"": 1.01, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",乌兹超,EVALUATED,N,,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_DROP""]",380fbb088a7402dba935,,False,降温保护/诱下,MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_DROP,giving,花刺子模乌尔根奇,0.81,0.25,克孜勒库姆,receiving,1.01,花刺子模乌尔根奇,giving,-0.25,0.81,"{""W"": 0.4236111111111111, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.3020833333333333, ""L"": 0.2743055555555556}",-0.08222222222222222,-0.15869577532689894,-0.14244673649491207,-0.08368835261052612,-0.022615361564029157,-0.005936752455846739,0.0374,"{""team"": ""花刺子模乌尔根奇"", ""water"": 0.81, ""EV_mean"": -0.08222222222222222, ""EV_p10"": -0.14169412936369852, ""P_EV_gt_0"": 0.0368, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""克孜勒库姆"", ""water"": 1.01, ""EV_mean"": 0.0059895833333333814, ""EV_p10"": -0.059297166254633216, ""P_EV_gt_0"": 0.5484, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3089227,2026-09-21,2026-09-21T23:30:00+08:00,2026-09-21T23:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,7.219,7.239,False,False,3a175b15eb1ead68a845,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""谢纳瓦尔格什姆"", ""away_team"": ""弗兰德诺维"", ""competition"": ""伊朗甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",伊朗甲,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",67c925041686783b7e53,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3043681,2026-09-21,2026-09-22T00:00:00+08:00,2026-09-22T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,7.719,7.739,False,True,dc0fb390cd1f3dc439fd,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""柏德博恩B队"", ""away_team"": ""多蒙特业余队"", ""competition"": ""德地区西"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 0.92, ""away_water_hk"": 0.92, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""多蒙特业余队"", ""receiving_team"": ""柏德博恩B队"", ""giving_water"": 0.92, ""receiving_water"": 0.92, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",德地区西,EVALUATED,N,,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",27206b6e891ae49fa049,,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,柏德博恩B队,0.92,0.25,多蒙特业余队,giving,0.92,柏德博恩B队,receiving,0.25,0.92,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.03229166666666666,-0.11448722589678356,-0.09596376999176365,-0.032592820088339136,0.031052673982786938,0.0478793994592584,0.2578,"{""team"": ""多蒙特业余队"", ""water"": 0.92, ""EV_mean"": -0.03562499999999999, ""EV_p10"": -0.09762813279087582, ""P_EV_gt_0"": 0.232, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""柏德博恩B队"", ""water"": 0.92, ""EV_mean"": -0.03229166666666666, ""EV_p10"": -0.09482345847209372, ""P_EV_gt_0"": 0.2568, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3089228,2026-09-21,2026-09-22T00:00:00+08:00,2026-09-22T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,7.719,7.739,False,False,a2f84e4559d7150b0135,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""沙辛班达尔"", ""away_team"": ""帕尔斯布什尔"", ""competition"": ""伊朗甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",伊朗甲,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",3f1405067e6a4b3aa5f4,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2966263,2026-09-21,2026-09-22T00:00:00+08:00,2026-09-22T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,7.719,7.739,False,False,c618df6c66018f5f74c8,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""莫斯科切尔塔诺沃"", ""away_team"": ""多尔戈普鲁德尼"", ""competition"": ""俄乙B西"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",俄乙B西,NEUTRAL,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",bba90d77cdd3a21bc72f,,False,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3050262,2026-09-21,2026-09-22T00:00:00+08:00,2026-09-22T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,7.719,7.739,False,True,68560f3083e6e41341b8,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""嘉沃伊万基卡"", ""away_team"": ""普罗莱特023"", ""competition"": ""塞尔甲"", ""home_handicap_signed"": 1.75, ""away_handicap_signed"": -1.75, ""home_water_hk"": 0.67, ""away_water_hk"": 1.03, ""titan_home_handicap_signed"": 1.75, ""titan_away_handicap_signed"": -1.75, ""giving_team"": ""嘉沃伊万基卡"", ""receiving_team"": ""普罗莱特023"", ""giving_water"": 0.67, ""receiving_water"": 1.03, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",塞尔甲,EVALUATED,N,,"[""BUCKET_1.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",c059b8a4aab24a94dfa1,,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,普罗莱特023,1.03,1.75,嘉沃伊万基卡,giving,0.67,普罗莱特023,receiving,1.75,1.03,"{""W"": 0.4, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.2857142857142857, ""L"": 0.3142857142857143}",-0.045142857142857096,-0.2794531628616486,-0.23264285240607743,-0.0443953165005474,0.15119282350970475,0.2044551752333233,0.379,"{""team"": ""嘉沃伊万基卡"", ""water"": 0.67, ""EV_mean"": -0.09371428571428575, ""EV_p10"": -0.2564179568752839, ""P_EV_gt_0"": 0.2268, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""普罗莱特023"", ""water"": 1.03, ""EV_mean"": -0.045142857142857096, ""EV_p10"": -0.2382397355071655, ""P_EV_gt_0"": 0.3878, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3050263,2026-09-21,2026-09-22T00:00:00+08:00,2026-09-22T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,7.719,7.739,False,False,1f4debfe181a52a5f992,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""杰登斯渥"", ""away_team"": ""洛兹尼察"", ""competition"": ""塞尔甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",塞尔甲,NEUTRAL,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",483f8ab5e8b04525a996,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3050264,2026-09-21,2026-09-22T00:00:00+08:00,2026-09-22T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,7.719,7.739,False,False,5550f6a3db8b5da9018e,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""FK梅塔拉卡"", ""away_team"": ""格拉菲卡贝尔格莱德"", ""competition"": ""塞尔甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",塞尔甲,NEUTRAL,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",c01f381d6ab8c4ec5888,,False,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
